,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
361,WP_011109272_1,DALAt2r,D-alanine transport via proton symport,None,MNXR97135,None,[None],None,"['ala__D_e', 'h_e']","['D-Alanine', 'H+']","['CC(C(=O)O)N', '[H+]']"
362,WP_011108073_1,ALCD1,Alcohol dehydrogenase (methanol),None,MNXR95708,None,['1.1.1.244'],None,"['meoh_c', 'nad_c']","['Methanol', 'Nicotinamide adenine dinucleotide']","['CO', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
363,WP_011108073_1,CAT,Catalase,None,MNXR96455,None,"[['1.11.1.21', '1.11.1.6']]",None,['h2o2_c'],['Hydrogen peroxide'],['OO']
364,WP_004295292_1,ALCD19y,Alcohol dehydrogenase  glycerol  NADP,None,MNXR95711,None,"[['1.1.1.2', '1.1.1.21', '1.1.1.372', '1.1.1.72']]",None,"['glyald_c', 'h_c', 'nadph_c']","['D-Glyceraldehyde', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(C(C=O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
365,WP_004295292_1,PYDXOR,Pyridoxine:NADP+ 4-oxidoreductase,None,MNXR103366,None,['1.1.1.65'],None,"['h_c', 'nadph_c', 'pydx_c']","['H+', 'Nicotinamide adenine dinucleotide phosphate - reduced', 'Pyridoxal']","['[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O', 'CC1=NC=C(C(=C1O)C=O)CO']"
366,WP_011109299_1,ALCD2y,"Alcohol dehydrogenase (ethanol, NADP)",None,MNXR95726,None,"[['1.1.1.1', '1.1.1.184', '1.1.1.2', '1.1.1.21', '1.1.1.71']]",None,"['etoh_c', 'nadp_c']","['Ethanol', 'Nicotinamide adenine dinucleotide phosphate']","['CCO', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
367,WP_011109299_1,ALDD1,Aldehyde dehydrogenase  formaldehyde  NAD,None,MNXR95732,None,['1.2.1.46'],None,"['fald_c', 'h2o_c', 'nad_c']","['Formaldehyde', 'H2O H2O', 'Nicotinamide adenine dinucleotide']","['C=O', None, 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
368,WP_010538559_1,ALKP,Alkaline phosphatase,None,MNXR95764,None,"[['3.1.3', '3.1.3.1', '3.1.3.2']]",None,"['dhap_c', 'h2o_c']","['Dihydroxyacetone phosphate', 'H2O H2O']","['C(C(=O)COP(=O)(O)O)O', None]"
369,WP_008766200_1,ALLTN,Allantoinase,None,MNXR95769,None,['3.5.2.5'],None,"['alltn_c', 'h2o_c']","['Allantoin', 'H2O H2O']","['C1(C(=O)NC(=O)N1)NC(=O)N', None]"
370,WP_008766200_1,DHORTS,Dihydroorotase,None,MNXR97428,None,['3.5.2.3'],None,"['dhor__S_c', 'h2o_c']","['(S)-Dihydroorotate', 'H2O H2O']","['C1C(NC(=O)NC1=O)C(=O)O', None]"
371,WP_008765453_1,ALR2,Aldose reductase (methylglyoxal),None,MNXR95788,None,"[['1.1.1', '1.1.1.-']]",None,"['h_c', 'mthgxl_c', 'nadph_c']","['H+', 'Methylglyoxal', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['[H+]', 'CC(=O)C=O', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
372,WP_008763047_1,ALTRH,Altronate hydrolase,None,MNXR138045,None,['4.2.1.7'],None,['altrn_c'],['D-Altronate'],['C(C(C(C(C(C(=O)[O-])O)O)O)O)O']
373,WP_011108155_1,AMALT1,Amylomaltase (maltotriose),None,MNXR95800,None,['2.4.1.25'],None,"['malt_c', 'malttr_c']","['Maltose C12H22O11', 'Maltotriose C18H32O16']","[None, None]"
374,WP_011108155_1,AMALT2,Amylomaltase (maltotetraose),None,MNXR95801,None,['2.4.1.25'],None,"['malt_c', 'maltttr_c']","['Maltose C12H22O11', 'Maltotetraose']","[None, 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)O)CO)CO)CO)O)O)O)O']"
375,WP_011108155_1,AMALT3,Amylomaltase (maltopentaose),None,MNXR95802,None,['2.4.1.25'],None,"['malt_c', 'maltpt_c']","['Maltose C12H22O11', 'Maltopentaose']","[None, None]"
376,WP_011108155_1,AMALT4,Amylomaltase (maltohexaose),None,MNXR95803,None,['2.4.1.25'],None,"['malt_c', 'malthx_c']","['Maltose C12H22O11', 'Maltohexaose']","[None, 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)O)CO)CO)CO)CO)CO)O)O)O)O']"
377,WP_011108155_1,MALT,Alpha glucosidase,None,MNXR101350,None,['3.2.1.20'],None,"['h2o_c', 'malt_c']","['H2O H2O', 'Maltose C12H22O11']","[None, None]"
378,WP_011107782_1,AMAOTr,Adenosylmethionine-8-amino-7-oxononanoate transaminase,None,MNXR95806,None,['2.6.1.62'],None,"['8aonn_c', 'amet_c']","['8-Amino-7-oxononanoate', 'S-Adenosyl-L-methionine']","['CC(C(=O)CCCCCC(=O)[O-])N', 'C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O']"
379,WP_008766194_1,AMID4,Amidase,None,MNXR95815,None,['3.5.1.4'],None,"['ad_c', 'h2o_c']","['Acetamide', 'H2O H2O']","['CC(=O)N', None]"
380,WP_008764422_1,AMMQLT8,S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8),None,MNXR95819,None,['2.1.1.163'],None,"['2dmmql8_c', 'amet_c']","['2-Demethylmenaquinol 8', 'S-Adenosyl-L-methionine']","['CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=C(C2=CC=CC=C2C(=C1)O)O)C)C)C)C)C)C)C)C', 'C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O']"
381,WP_008764422_1,AMMQT8,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),None,MNXR95822,None,[None],None,"['2dmmq8_c', 'amet_c', 'h_c']","['2-Demethylmenaquinone 8', 'S-Adenosyl-L-methionine', 'H+']","['CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=CC(=O)C2=CC=CC=C2C1=O)C)C)C)C)C)C)C)C', 'C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O', '[H+]']"
382,WP_008761555_1,AMPN,AMP nucleosidase,None,MNXR95827,None,['3.2.2.4'],None,"['amp_c', 'h2o_c']","['AMP C10H12N5O7P', 'H2O H2O']","[None, None]"
383,WP_008764285_1,AMPTASECG,Alanyl aminopeptidase (cys-gly),None,MNXR95828,None,"[['3.4.11.1', '3.4.11.2', '3.4.11.23', '3.4.13.-', '3.4.13.18']]",None,"['cgly_c', 'h2o_c']","['Cys Gly C5H10N2O3S', 'H2O H2O']","[None, None]"
384,WP_008764285_1,LALGP,L-alanyl-gamma-L-glutamate peptidase,None,MNXR101011,None,['3.4.13.18'],None,"['LalaLglu_c', 'h2o_c']","['L-alanine-L-glutamate', 'H2O H2O']","['CC(C(=O)NC(CCC(=O)[O-])C(=O)[O-])[NH3+]', None]"
385,WP_008761263_1,AMPTASECG,Alanyl aminopeptidase (cys-gly),None,MNXR95828,None,"[['3.4.11.1', '3.4.11.2', '3.4.11.23', '3.4.13.-', '3.4.13.18']]",None,"['cgly_c', 'h2o_c']","['Cys Gly C5H10N2O3S', 'H2O H2O']","[None, None]"
386,WP_008767909_1,AMPTASECG,Alanyl aminopeptidase (cys-gly),None,MNXR95828,None,"[['3.4.11.1', '3.4.11.2', '3.4.11.23', '3.4.13.-', '3.4.13.18']]",None,"['cgly_c', 'h2o_c']","['Cys Gly C5H10N2O3S', 'H2O H2O']","[None, None]"
387,WP_008767909_1,LALGP,L-alanyl-gamma-L-glutamate peptidase,None,MNXR101011,None,['3.4.13.18'],None,"['LalaLglu_c', 'h2o_c']","['L-alanine-L-glutamate', 'H2O H2O']","['CC(C(=O)NC(CCC(=O)[O-])C(=O)[O-])[NH3+]', None]"
388,WP_011108453_1,AMPTASECG,Alanyl aminopeptidase (cys-gly),None,MNXR95828,None,"[['3.4.11.1', '3.4.11.2', '3.4.11.23', '3.4.13.-', '3.4.13.18']]",None,"['cgly_c', 'h2o_c']","['Cys Gly C5H10N2O3S', 'H2O H2O']","[None, None]"
389,WP_008763093_1,ANPRT,Anthranilate phosphoribosyltransferase,None,MNXR95842,None,['2.4.2.18'],None,"['anth_c', 'prpp_c']","['Anthranilate', '5-Phospho-alpha-D-ribose 1-diphosphate']","['C1=CC=C(C(=C1)C(=O)O)N', 'C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O']"
390,WP_011107307_1,ANPRT,Anthranilate phosphoribosyltransferase,None,MNXR95842,None,['2.4.2.18'],None,"['anth_c', 'prpp_c']","['Anthranilate', '5-Phospho-alpha-D-ribose 1-diphosphate']","['C1=CC=C(C(=C1)C(=O)O)N', 'C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O']"
391,WP_011107307_1,ANS,Anthranilate synthase,None,MNXR95843,None,['4.1.3.27'],None,"['chor_c', 'gln__L_c']","['Chorismate', 'L-Glutamine']","['C=C(C(=O)O)OC1C=C(C=CC1O)C(=O)O', 'C(CC(=O)N)C(C(=O)O)N']"
392,WP_011107307_1,ANS2,Anthranilate synthase 2,None,MNXR95844,None,['4.1.3.27'],None,"['chor_c', 'nh4_c']","['Chorismate', 'Ammonium']","['C=C(C(=O)O)OC1C=C(C=CC1O)C(=O)O', '[NH4+]']"
393,WP_008766366_1,ANTDR,,None,None,None,[None],None,"['atp_c', 'fmnh2_c']","['ATP C10H12N5O13P3', 'Reduced FMN']","[None, 'CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)O)O)O)O']"
394,WP_008766366_1,RNTR2_2,,None,None,None,[None],None,"['fmnh2_c', 'gtp_c']","['Reduced FMN', 'GTP C10H12N5O14P3']","['CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)O)O)O)O', None]"
395,WP_008766366_1,RNTR3_2,,None,None,None,[None],None,"['ctp_c', 'fmnh2_c']","['CTP C9H12N3O14P3', 'Reduced FMN']","[None, 'CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)O)O)O)O']"
396,WP_008766366_1,RNTR4_2,,None,None,None,[None],None,"['fmnh2_c', 'utp_c']","['Reduced FMN', 'UTP C9H11N2O15P3']","['CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)O)O)O)O', None]"
397,WP_011107783_1,AOXSr,8-amino-7-oxononanoate synthase,None,MNXR95854,None,['2.3.1.47'],None,"['ala__L_c', 'h_c', 'pmcoa_c']","['L-Alanine', 'H+', 'Pimeloyl-CoA']","['CC(C(=O)O)N', '[H+]', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O)O']"
398,WP_008759776_1,AP3S,,None,None,None,[None],None,"['adp_c', 'atp_c', 'h_c']","['ADP C10H12N5O10P2', 'ATP C10H12N5O13P3', 'H+']","[None, None, '[H+]']"
399,WP_008759776_1,AP4AS,Ap4A synthetase,None,MNXR95858,None,['2.7.7'],None,"['atp_c', 'h_c']","['ATP C10H12N5O13P3', 'H+']","[None, '[H+]']"
400,WP_008766158_1,APCt5,Ampicilin  transport out via proton antiport TtgABC system  cytoplasmexternal,None,None,None,[None],None,"['apc_c', 'h_p']","['Ampicillin', 'H+']","['CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C', '[H+]']"
401,WP_008766158_1,APCt6,Ampicilin  transport out via proton antiport TtgABC system  periplasmexternal,None,None,None,[None],None,"['apc_p', 'h_p']","['Ampicillin', 'H+']","['CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C', '[H+]']"
402,WP_008766158_1,CMt2ex,Chloramphenicol extrusion,None,None,None,[None],None,"['cm_c', 'h_p']","['Chloramphenicol', 'H+']","['C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]', '[H+]']"
403,WP_008766158_1,CMtpp,Chloramphenicol transport via TolC system,None,MNXR96809,None,[None],None,"['cm_p', 'h_p']","['Chloramphenicol', 'H+']","['C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]', '[H+]']"
404,WP_008766158_1,DOXRBCNtpp,Doxorubicin transport via TolC system,None,MNXR97761,None,[None],None,"['doxrbcn_p', 'h_p']","['Doxorubicin', 'H+']","['CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O', '[H+]']"
405,WP_008766158_1,FUSAtpp,Fusidic acid transport via TolC system,None,MNXR99718,None,[None],None,"['fusa_p', 'h_p']","['Fusidic acid', 'H+']","['CC1C2CCC3(C(C2(CCC1O)C)C(CC4C3(CC(C4=C(CCC=C(C)C)C(=O)O)OC(=O)C)C)O)C', '[H+]']"
406,WP_008766158_1,INDOLEt2pp,"Indole transport via proton symport, irreversible (periplasm)",None,MNXR100835,None,[None],None,"['h_c', 'indole_c']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
407,WP_008766158_1,INDOLEt5,Indole transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'indole_c']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
408,WP_008766158_1,INDOLEt6,Indole transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'indole_p']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
409,WP_008766158_1,MXYLt5,M xylene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'm_xyl_c']","['H+', 'M-Xylene']","['[H+]', 'CC1=CC(=CC=C1)C']"
410,WP_008766158_1,MXYLt6,M xylene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'm_xyl_p']","['H+', 'M-Xylene']","['[H+]', 'CC1=CC(=CC=C1)C']"
411,WP_008766158_1,NOVBCNtpp,Novobiocin transport via TolC system,None,MNXR102009,None,[None],None,"['h_p', 'novbcn_p']","['H+', 'Novobiocin']","['[H+]', 'CC1=C(C=CC2=C1OC(=O)C(=C2O)NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)OC4C(C(C(C(O4)(C)C)OC)OC(=O)N)O']"
412,WP_008766158_1,PXYLt5,P xylene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'p_xyl_c']","['H+', 'P-methyltoluene']","['[H+]', 'CC1=CC=C(C=C1)C']"
413,WP_008766158_1,PXYLt6,P xylene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'p_xyl_p']","['H+', 'P-methyltoluene']","['[H+]', 'CC1=CC=C(C=C1)C']"
414,WP_008766158_1,TOLt5,Toluene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'tol_c']","['H+', 'Toluene']","['[H+]', 'CC1=CC=CC=C1']"
415,WP_008766158_1,TOLt6,Toluene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'tol_p']","['H+', 'Toluene']","['[H+]', 'CC1=CC=CC=C1']"
416,WP_008766158_1,TTRCYCt5,Tetracycline transport via TtgABC  system,None,None,None,[None],None,"['h_p', 'ttrcyc_c']","['H+', 'Tetracycline']","['[H+]', 'CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O']"
417,WP_008766158_1,TTRCYCtpp,Tetracycline transport via TolC system,None,MNXR104977,None,[None],None,"['h_p', 'ttrcyc_p']","['H+', 'Tetracycline']","['[H+]', 'CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O']"
418,WP_008766157_1,APCt5,Ampicilin  transport out via proton antiport TtgABC system  cytoplasmexternal,None,None,None,[None],None,"['apc_c', 'h_p']","['Ampicillin', 'H+']","['CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C', '[H+]']"
419,WP_008766157_1,APCt6,Ampicilin  transport out via proton antiport TtgABC system  periplasmexternal,None,None,None,[None],None,"['apc_p', 'h_p']","['Ampicillin', 'H+']","['CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C', '[H+]']"
420,WP_008766157_1,CMt2ex,Chloramphenicol extrusion,None,None,None,[None],None,"['cm_c', 'h_p']","['Chloramphenicol', 'H+']","['C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]', '[H+]']"
421,WP_008766157_1,CMtpp,Chloramphenicol transport via TolC system,None,MNXR96809,None,[None],None,"['cm_p', 'h_p']","['Chloramphenicol', 'H+']","['C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]', '[H+]']"
422,WP_008766157_1,INDOLEt5,Indole transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'indole_c']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
423,WP_008766157_1,INDOLEt6,Indole transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'indole_p']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
424,WP_008766157_1,MXYLt5,M xylene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'm_xyl_c']","['H+', 'M-Xylene']","['[H+]', 'CC1=CC(=CC=C1)C']"
425,WP_008766157_1,MXYLt6,M xylene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'm_xyl_p']","['H+', 'M-Xylene']","['[H+]', 'CC1=CC(=CC=C1)C']"
426,WP_008766157_1,PXYLt5,P xylene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'p_xyl_c']","['H+', 'P-methyltoluene']","['[H+]', 'CC1=CC=C(C=C1)C']"
427,WP_008766157_1,PXYLt6,P xylene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'p_xyl_p']","['H+', 'P-methyltoluene']","['[H+]', 'CC1=CC=C(C=C1)C']"
428,WP_008766157_1,TOLt5,Toluene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'tol_c']","['H+', 'Toluene']","['[H+]', 'CC1=CC=CC=C1']"
429,WP_008766157_1,TOLt6,Toluene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'tol_p']","['H+', 'Toluene']","['[H+]', 'CC1=CC=CC=C1']"
430,WP_008766157_1,TTRCYCt5,Tetracycline transport via TtgABC  system,None,None,None,[None],None,"['h_p', 'ttrcyc_c']","['H+', 'Tetracycline']","['[H+]', 'CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O']"
431,WP_008766157_1,TTRCYCtpp,Tetracycline transport via TolC system,None,MNXR104977,None,[None],None,"['h_p', 'ttrcyc_p']","['H+', 'Tetracycline']","['[H+]', 'CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O']"
432,WP_008766159_1,APCt5,Ampicilin  transport out via proton antiport TtgABC system  cytoplasmexternal,None,None,None,[None],None,"['apc_c', 'h_p']","['Ampicillin', 'H+']","['CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C', '[H+]']"
433,WP_008766159_1,APCt6,Ampicilin  transport out via proton antiport TtgABC system  periplasmexternal,None,None,None,[None],None,"['apc_p', 'h_p']","['Ampicillin', 'H+']","['CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C', '[H+]']"
434,WP_008766159_1,CMt2ex,Chloramphenicol extrusion,None,None,None,[None],None,"['cm_c', 'h_p']","['Chloramphenicol', 'H+']","['C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]', '[H+]']"
435,WP_008766159_1,CMtpp,Chloramphenicol transport via TolC system,None,MNXR96809,None,[None],None,"['cm_p', 'h_p']","['Chloramphenicol', 'H+']","['C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]', '[H+]']"
436,WP_008766159_1,DOXRBCNtpp,Doxorubicin transport via TolC system,None,MNXR97761,None,[None],None,"['doxrbcn_p', 'h_p']","['Doxorubicin', 'H+']","['CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O', '[H+]']"
437,WP_008766159_1,FUSAtpp,Fusidic acid transport via TolC system,None,MNXR99718,None,[None],None,"['fusa_p', 'h_p']","['Fusidic acid', 'H+']","['CC1C2CCC3(C(C2(CCC1O)C)C(CC4C3(CC(C4=C(CCC=C(C)C)C(=O)O)OC(=O)C)C)O)C', '[H+]']"
438,WP_008766159_1,INDOLEt2pp,"Indole transport via proton symport, irreversible (periplasm)",None,MNXR100835,None,[None],None,"['h_c', 'indole_c']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
439,WP_008766159_1,INDOLEt5,Indole transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'indole_c']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
440,WP_008766159_1,INDOLEt6,Indole transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'indole_p']","['H+', 'Indole']","['[H+]', 'C1=CC=C2C(=C1)C=CN2']"
441,WP_008766159_1,MXYLt5,M xylene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'm_xyl_c']","['H+', 'M-Xylene']","['[H+]', 'CC1=CC(=CC=C1)C']"
442,WP_008766159_1,MXYLt6,M xylene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'm_xyl_p']","['H+', 'M-Xylene']","['[H+]', 'CC1=CC(=CC=C1)C']"
443,WP_008766159_1,NOVBCNtpp,Novobiocin transport via TolC system,None,MNXR102009,None,[None],None,"['h_p', 'novbcn_p']","['H+', 'Novobiocin']","['[H+]', 'CC1=C(C=CC2=C1OC(=O)C(=C2O)NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)OC4C(C(C(C(O4)(C)C)OC)OC(=O)N)O']"
444,WP_008766159_1,PXYLt5,P xylene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'p_xyl_c']","['H+', 'P-methyltoluene']","['[H+]', 'CC1=CC=C(C=C1)C']"
445,WP_008766159_1,PXYLt6,P xylene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'p_xyl_p']","['H+', 'P-methyltoluene']","['[H+]', 'CC1=CC=C(C=C1)C']"
446,WP_008766159_1,TOLt5,Toluene  transport out via proton antiport  cytosolexternal,None,None,None,[None],None,"['h_p', 'tol_c']","['H+', 'Toluene']","['[H+]', 'CC1=CC=CC=C1']"
447,WP_008766159_1,TOLt6,Toluene transport out via proton antiport  periplasmexternal,None,None,None,[None],None,"['h_p', 'tol_p']","['H+', 'Toluene']","['[H+]', 'CC1=CC=CC=C1']"
448,WP_008766159_1,TTRCYCt5,Tetracycline transport via TtgABC  system,None,None,None,[None],None,"['h_p', 'ttrcyc_c']","['H+', 'Tetracycline']","['[H+]', 'CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O']"
449,WP_008766159_1,TTRCYCtpp,Tetracycline transport via TolC system,None,MNXR104977,None,[None],None,"['h_p', 'ttrcyc_p']","['H+', 'Tetracycline']","['[H+]', 'CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O']"
450,WP_008761751_1,APPAT,ATP:pantetheine-4'-phosphate adenylyltransferase,None,MNXR95892,None,['2.7.7.3'],None,"['atp_c', 'h_c', 'pan4p_c']","['ATP C10H12N5O13P3', 'H+', ""Pantetheine 4'-phosphate""]","[None, '[H+]', 'CC(C)(COP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
451,WP_008761751_1,PTPATi,Pantetheine-phosphate adenylyltransferase,None,MNXR95892,None,['2.7.7.3'],None,"['atp_c', 'h_c', 'pan4p_c']","['ATP C10H12N5O13P3', 'H+', ""Pantetheine 4'-phosphate""]","[None, '[H+]', 'CC(C)(COP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
452,WP_008766987_1,APRAUR,5-amino-6-(5-phosphoribosylamino)uracil reductase,None,MNXR95898,None,['1.1.1.193'],None,"['5apru_c', 'h_c', 'nadph_c']","[""5-Amino-6-(5'-phosphoribosylamino)uracil"", 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(C1C(C(C(O1)NC2=C(C(=O)NC(=O)N2)N)O)O)OP(=O)(O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
453,WP_008766987_1,DHPPDA,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,None,MNXR97430,None,[None],None,"['25dhpp_c', 'h2o_c', 'h_c']","['2 5 Diamino 6 hydroxy 4  5  phosphoribosylamino  pyrimidine C9H14N5O8P', 'H2O H2O', 'H+']","[None, None, '[H+]']"
454,WP_008766987_1,DHPPDA2,Diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),None,MNXR97435,None,['3.5.4.26'],None,"['25drapp_c', 'h2o_c', 'h_c']","[""2,5-Diamino-6-(ribosylamino)-4-(3H)-pyrimidinone 5'-phosphate"", 'H2O H2O', 'H+']","['C(C1C(C(C(O1)NC2=C(C(=O)NC(=N2)N)N)O)O)OP(=O)([O-])[O-]', None, '[H+]']"
